task_id	chrom	start	end	iteration	h2_incremental
3440	5	81194256	81194840	1	0.148722559184089
3440	5	81194256	81194840	2	0.00218572053699079
3440	5	81194256	81194840	3	0.0129681020669181
3440	5	81194256	81194840	4	5.7312716810672e-07
3440	5	81194256	81194840	5	5.98585953941854e-07
3440	5	81194256	81194840	6	0
3440	5	81194256	81194840	7	5.20243419442653e-05
3440	5	81194256	81194840	8	1.11560450726454e-06
3440	5	81194256	81194840	9	0
3440	5	81194256	81194840	10	4.17463092029383e-05
3440	5	81194256	81194840	11	3.35286743676648e-07
