task_id	chrom	start	end	iteration	h2_incremental
3123	5	157143579	157143812	1	0.294209828961767
3123	5	157143579	157143812	2	0.0019183395087944
3123	5	157143579	157143812	3	5.81264211633253e-07
3123	5	157143579	157143812	4	0
3123	5	157143579	157143812	5	0.000195307051660785
3123	5	157143579	157143812	6	0.00264122788690001
3123	5	157143579	157143812	7	0
3123	5	157143579	157143812	8	1.16333545151945e-07
3123	5	157143579	157143812	9	0
3123	5	157143579	157143812	10	0
3123	5	157143579	157143812	11	0
