task_id	chrom	start	end	iteration	h2_incremental
3146	5	16654880	16656328	1	0.706017539948713
3146	5	16654880	16656328	2	0
3146	5	16654880	16656328	3	0.000957167989126632
3146	5	16654880	16656328	4	0.000744457512663685
3146	5	16654880	16656328	5	6.22195658474671e-06
3146	5	16654880	16656328	6	1.29839190446556e-07
3146	5	16654880	16656328	7	0
3146	5	16654880	16656328	8	0
3146	5	16654880	16656328	9	2.68305555180792e-05
3146	5	16654880	16656328	10	3.55724683664339e-08
3146	5	16654880	16656328	11	0
