task_id	chrom	start	end	iteration	h2_incremental
3055	5	139733725	139735297	1	0.0803498336192708
3055	5	139733725	139735297	2	3.84006168389007e-05
3055	5	139733725	139735297	3	0.00374663135351237
3055	5	139733725	139735297	4	4.04716283136044e-05
3055	5	139733725	139735297	5	0.0014485692203592
3055	5	139733725	139735297	6	0
3055	5	139733725	139735297	7	0.001483122797022
3055	5	139733725	139735297	8	0
3055	5	139733725	139735297	9	3.27645347915402e-05
3055	5	139733725	139735297	10	6.27423782543379e-06
3055	5	139733725	139735297	11	0
3055	5	139733725	139735297	12	3.50790960605771e-06
