task_id	chrom	start	end	iteration	h2_incremental
1296	2	217162475	217162876	1	0.0444239544987092
1296	2	217162475	217162876	2	0.00139803995392046
1296	2	217162475	217162876	3	0.00748379853320464
1296	2	217162475	217162876	4	0
1296	2	217162475	217162876	5	0.00896178696684068
1296	2	217162475	217162876	6	0.000344912687286523
1296	2	217162475	217162876	7	9.46204615702309e-06
1296	2	217162475	217162876	8	9.20719398140975e-06
1296	2	217162475	217162876	9	5.64000335054726e-05
1296	2	217162475	217162876	10	3.54949604687746e-05
1296	2	217162475	217162876	11	3.46468468076219e-05
