task_id	chrom	start	end	iteration	h2_incremental
2794	4	66565204	66565769	1	0.12731617947519
2794	4	66565204	66565769	2	6.00347093650225e-05
2794	4	66565204	66565769	3	0.000396243195619006
2794	4	66565204	66565769	4	0.00627572181680926
2794	4	66565204	66565769	5	0
2794	4	66565204	66565769	6	0
2794	4	66565204	66565769	7	1.05172806993174e-05
2794	4	66565204	66565769	8	0.000487818385281534
2794	4	66565204	66565769	9	3.54053887034978e-05
2794	4	66565204	66565769	10	0.000114885714039447
2794	4	66565204	66565769	11	0
2794	4	66565204	66565769	12	0
2794	4	66565204	66565769	13	4.57994376224216e-05
