task_id	chrom	start	end	iteration	h2_incremental
2525	4	153210866	153215420	1	0.206234883537289
2525	4	153210866	153215420	2	0.00398290047954474
2525	4	153210866	153215420	3	0
2525	4	153210866	153215420	4	9.32660573507428e-06
2525	4	153210866	153215420	5	0
2525	4	153210866	153215420	6	0.00365893602456163
2525	4	153210866	153215420	7	1.5826832583965e-06
2525	4	153210866	153215420	8	0
2525	4	153210866	153215420	9	3.98483281826895e-07
2525	4	153210866	153215420	10	0
2525	4	153210866	153215420	11	6.52857174050676e-06
