task_id	chrom	start	end	iteration	h2_incremental
902	1	88993777	88993911	1	0.438251349170792
902	1	88993777	88993911	2	0.00735781415292243
902	1	88993777	88993911	3	8.16258091915914e-05
902	1	88993777	88993911	4	0.000200808379519856
902	1	88993777	88993911	5	0
902	1	88993777	88993911	6	0.000703119381736329
902	1	88993777	88993911	7	0.000296966691518206
902	1	88993777	88993911	8	0
902	1	88993777	88993911	9	0.000330781909545942
902	1	88993777	88993911	10	5.50199447642626e-07
902	1	88993777	88993911	11	7.01489989080196e-07
902	1	88993777	88993911	12	0
902	1	88993777	88993911	13	0
902	1	88993777	88993911	14	0
