task_id	chrom	start	end	iteration	h2_incremental
3939	6	32683586	32685506	1	0.530576354840467
3939	6	32683586	32685506	2	0.00694434741007033
3939	6	32683586	32685506	3	6.91592068937841e-05
3939	6	32683586	32685506	4	4.76892991990776e-06
3939	6	32683586	32685506	5	7.13954953747631e-06
3939	6	32683586	32685506	6	0
3939	6	32683586	32685506	7	0.000173630850622903
3939	6	32683586	32685506	8	8.18874290820891e-07
3939	6	32683586	32685506	9	7.02227917844106e-07
3939	6	32683586	32685506	10	0
3939	6	32683586	32685506	11	3.67151276350023e-05
