task_id	chrom	start	end	iteration	h2_incremental
2655	4	188664674	188667686	1	0.465941742103547
2655	4	188664674	188667686	2	0.00476916370241101
2655	4	188664674	188667686	3	6.78583085962742e-05
2655	4	188664674	188667686	4	0.0141835363561679
2655	4	188664674	188667686	5	0.000212791340713813
2655	4	188664674	188667686	6	4.8937642476922e-05
2655	4	188664674	188667686	7	6.90453237462088e-06
2655	4	188664674	188667686	8	0
2655	4	188664674	188667686	9	0
2655	4	188664674	188667686	10	0
2655	4	188664674	188667686	11	9.522648219358e-05
