task_id	chrom	start	end	iteration	h2_incremental
3984	6	37516190	37516377	1	0.00511451992404159
3984	6	37516190	37516377	2	0.0790560270580576
3984	6	37516190	37516377	3	3.60276111720071e-05
3984	6	37516190	37516377	4	0.0619130032363459
3984	6	37516190	37516377	5	8.11539270477939e-05
3984	6	37516190	37516377	6	3.53041379937966e-06
3984	6	37516190	37516377	7	0.000531418333634417
3984	6	37516190	37516377	8	9.61817833582635e-06
3984	6	37516190	37516377	9	3.0174789380144e-06
3984	6	37516190	37516377	10	3.93712321040104e-05
3984	6	37516190	37516377	11	0.00203749836595045
3984	6	37516190	37516377	12	8.77587007113942e-07
3984	6	37516190	37516377	13	4.12181787420187e-07
3984	6	37516190	37516377	14	0
3984	6	37516190	37516377	15	4.91739140890577e-05
3984	6	37516190	37516377	16	1.38441497512935e-06
